key,PROGRAMA,CICLO,ESTADO,CREDITOS,PROMEDIO,GENERO,TITULO_BACHILLER,EDAD,ESTADO_CIVIL,EMPLEO,ESTRATO,GRUPO_VULNERABLE,latitude,longitude,LOCALIDAD
ODAwMzIwNjAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIERJU0VOTyBERSBNQVFVSU5BUw==,TECNICO PROFESIONAL EN DISENO DE MAQUINAS,TECNICO,GRADUADO,66,3.4899999999999998,M,VALIDACION,39,CASADO,,2,0,,,
ODAwMzIyMDAgfCBJTkdFTklFUklBIERFIFNJU1RFTUFT,INGENIERIA DE SISTEMAS,PROFESIONAL,GRADUADO,56,3.9955892857142854,M,REGULAR,39,SOLTERO,,2,0,4.6610769,-74.0682791,BARRIOS UNIDOS
ODAwMzIyMDAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFNJU1RFTUFT,TECNICO PROFESIONAL EN SISTEMAS,TECNICO,GRADUADO,69,3.9591304347826086,M,REGULAR,39,SOLTERO,,2,0,4.6610769,-74.0682791,BARRIOS UNIDOS
ODAwMzIyMDAgfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,GRADUADO,32,3.7559374999999995,M,REGULAR,39,SOLTERO,,2,0,4.6610769,-74.0682791,BARRIOS UNIDOS
ODAwMzIyMTkgfCBURUNOT0xPR0lBIEVOIE1PTlRBSkVTIElORFVTVFJJQUxFUw==,TECNOLOGIA EN MONTAJES INDUSTRIALES,TECNOLOGIA,DESERTOR,49,2.5757551020408163,M,REGULAR,39,UNION LIBRE,DESEMPLEADO,2,0,4.7149388,-74.139992,SUBA
ODAwMzIzNzkgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,DESERTOR,81,3.4751851851851847,M,REGULAR,39,SOLTERO,EMPLEADO,2,0,4.6147084000000005,-74.11004090000002,BOSA
ODAwMzIzNzkgfCBURUNOT0xPR0lBIEVOIFBST0RVQ0NJT04gSU5EVVNUUklBTA==,TECNOLOGIA EN PRODUCCION INDUSTRIAL,TECNOLOGIA,GRADUADO,34,3.321352941176471,M,REGULAR,39,SOLTERO,EMPLEADO,2,0,4.6147084000000005,-74.11004090000002,BOSA
ODAwMzM3MzUgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIERFIE1BTlVGQUNUVVJB,TECNICA PROFESIONAL EN PROCESOS DE MANUFACTURA,TECNICO,GRADUADO,68,3.5726176470588236,M,REGULAR,38,UNION LIBRE,EMPLEADO,3,0,4.6561304,-74.10937109999998,FONTIBON
ODAwMzM3MzUgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,DESERTOR,16,3.5325,M,REGULAR,38,UNION LIBRE,EMPLEADO,3,0,4.6561304,-74.10937109999998,FONTIBON
ODAwMzM3MzUgfCBURUNOT0xPR0lBIEVOIFBST0RVQ0NJT04gSU5EVVNUUklBTA==,TECNOLOGIA EN PRODUCCION INDUSTRIAL,TECNOLOGIA,DESERTOR,31,3.9407419354838717,M,REGULAR,38,UNION LIBRE,EMPLEADO,3,0,4.6561304,-74.10937109999998,FONTIBON
ODAwMzQ1MzEgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFNJU1RFTUFT,TECNICO PROFESIONAL EN SISTEMAS,TECNICO,DESERTOR,10,1.221,M,REGULAR,38,CASADO,,2,0,,,
ODAwMzQ3MDAgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,44,3.6561363636363633,M,VALIDACION,38,SOLTERO,,3,0,4.6721746,-74.0487131,CHAPINERO
ODAwMzQ3MDAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,GRADUADO,79,3.444936708860759,M,VALIDACION,38,SOLTERO,,3,0,4.6721746,-74.0487131,CHAPINERO
ODAwMzQ3MDAgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,GRADUADO,22,3.485909090909091,M,VALIDACION,38,SOLTERO,,3,0,4.6721746,-74.0487131,CHAPINERO
ODAwMzQ3MTQgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,88,3.4802045454545465,M,REGULAR,38,SOLTERO,,3,0,4.7518577,-74.0766902,SUBA
ODAwMzUwMzAgfCBURUNOT0xPR0lBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,TECNOLOGIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,TECNOLOGIA,DESERTOR,27,2.555185185185185,M,REGULAR,38,CASADO,,3,0,4.7298127,-74.1164785,ENGATIVA
ODAwMzUxNjAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,DESERTOR,12,2.140833333333333,M,REGULAR,38,UNION LIBRE,,2,0,4.6405666,-74.0731234,TEUSAQUILLO
ODAwMzU0NjIgfCBJTkdFTklFUklBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,INGENIERIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,PROFESIONAL,DESERTOR,60,3.2547333333333333,M,VALIDACION,37,SOLTERO,,3,0,4.6360352,-74.12702409999999,KENNEDY
ODAwMzU0NjIgfCBURUNOT0xPR0lBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,TECNOLOGIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,TECNOLOGIA,GRADUADO,46,3.1559782608695657,M,VALIDACION,37,SOLTERO,,3,0,4.6360352,-74.12702409999999,KENNEDY
ODAwMzU2NTEgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,DESERTOR,11,3.4038181818181825,M,VALIDACION,38,CASADO,,2,0,,,
ODAwMzU2NTEgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,6,3.345,M,VALIDACION,38,CASADO,,2,0,,,
ODAwMzU2NTEgfCBURUNOT0xPR0lBIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNOLOGIA EN ELECTROMECANICA,TECNOLOGIA,DESERTOR,46,2.971521739130435,M,VALIDACION,38,CASADO,,2,0,,,
ODAwMzU4NDYgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIERJU0VOTyBERSBNQVFVSU5BUw==,TECNICO PROFESIONAL EN DISENO DE MAQUINAS,TECNICO,DESERTOR,23,2.6686086956521735,M,VALIDACION,38,SOLTERO,,2,0,,,
ODAwMzYzMDUgfCBJTkdFTklFUklBIERFIFNJU1RFTUFT,INGENIERIA DE SISTEMAS,PROFESIONAL,GRADUADO,91,3.9637252747252743,M,REGULAR,37,SOLTERO,,3,0,4.6771863,-74.09823979999999,ENGATIVA
ODAwMzYzMDUgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFNJU1RFTUFT,TECNICO PROFESIONAL EN SISTEMAS,TECNICO,GRADUADO,102,3.0588235294117654,M,REGULAR,37,SOLTERO,,3,0,4.6771863,-74.09823979999999,ENGATIVA
ODAwMzY3MjMgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,59,3.34271186440678,M,REGULAR,37,SOLTERO,,3,0,4.7124147,-74.12474590000002,ENGATIVA
ODAwMzg0MzMgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIE1BTlRFTklNSUVOVE8gSU5EVVNUUklBTA==,TECNICO PROFESIONAL EN MANTENIMIENTO INDUSTRIAL,TECNICO,GRADUADO,75,3.890266666666667,M,REGULAR,40,UNION LIBRE,EMPLEADO,2,0,4.6946675,-74.11059909999999,ENGATIVA
ODAwMzkyODEgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,54,4.009500000000001,M,REGULAR,39,UNION LIBRE,,2,0,,,
ODAwMzkyODEgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,GRADUADO,77,3.568285714285715,M,REGULAR,39,UNION LIBRE,,2,0,,,
ODAwMzkyODEgfCBURUNOT0xPR0lBIEVOIFBST0RVQ0NJT04gSU5EVVNUUklBTA==,TECNOLOGIA EN PRODUCCION INDUSTRIAL,TECNOLOGIA,GRADUADO,23,3.700434782608696,M,REGULAR,39,UNION LIBRE,,2,0,,,
ODAwMzk2NjAgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIERFIE1BTlVGQUNUVVJB,TECNICA PROFESIONAL EN PROCESOS DE MANUFACTURA,TECNICO,GRADUADO,72,3.9423472222222222,M,REGULAR,38,CASADO,EMPLEADO,2,0,4.6042344,-74.10518379999998,PUENTE ARANDA
ODAwMzk2NjAgfCBURUNOT0xPR0lBIEVOIFBST0RVQ0NJT04gSU5EVVNUUklBTA==,TECNOLOGIA EN PRODUCCION INDUSTRIAL,TECNOLOGIA,GRADUADO,37,3.796675675675676,M,REGULAR,38,CASADO,EMPLEADO,2,0,4.6042344,-74.10518379999998,PUENTE ARANDA
ODAwMzk3NjAgfCBJTkdFTklFUklBIERFIFNJU1RFTUFT,INGENIERIA DE SISTEMAS,PROFESIONAL,GRADUADO,88,4.311272727272726,M,REGULAR,38,UNION LIBRE,,2,0,4.7295062,-74.1017952,SUBA
ODAwMzk3NjAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFNJU1RFTUFT,TECNICO PROFESIONAL EN SISTEMAS,TECNICO,GRADUADO,74,4.421972972972973,M,REGULAR,38,UNION LIBRE,,2,0,4.7295062,-74.1017952,SUBA
ODAwNDc5NjQgfCBURUNOT0xPR0lBIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNOLOGIA EN ELECTROMECANICA,TECNOLOGIA,GRADUADO,33,3.3512121212121215,M,REGULAR,41,UNION LIBRE,,1,0,,,
ODAwNDg2NjcgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIERFIE1BTlVGQUNUVVJB,TECNICA PROFESIONAL EN PROCESOS DE MANUFACTURA,TECNICO,GRADUADO,26,3.38576923076923,M,VALIDACION,41,SOLTERO,,2,0,4.761758,-74.03458459999997,USAQUEN
ODAwNDg2NjcgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,DESERTOR,57,3.440526315789474,M,VALIDACION,41,SOLTERO,,2,0,4.761758,-74.03458459999997,USAQUEN
ODAwNDk4NDEgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,DESERTOR,9,0.0,M,REGULAR,40,SOLTERO,,2,0,,,
ODAwNDk4NzIgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,42,3.8973809523809524,M,REGULAR,40,SOLTERO,,2,0,4.6451932000000005,-74.1573829,KENNEDY
ODAwNDk4NzIgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,GRADUADO,72,3.8969444444444434,M,REGULAR,40,SOLTERO,,2,0,4.6451932000000005,-74.1573829,KENNEDY
ODAwNDk4NzIgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,GRADUADO,25,3.770400000000001,M,REGULAR,40,SOLTERO,,2,0,4.6451932000000005,-74.1573829,KENNEDY
ODAwNTAxNjYgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,51,4.049392156862744,M,,40,UNION LIBRE,,2,0,,,
ODAwNTAxNjYgfCBURUNOT0xPR0lBIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNOLOGIA EN ELECTROMECANICA,TECNOLOGIA,GRADUADO,48,3.3570833333333323,M,,40,UNION LIBRE,,2,0,,,
ODAwNTAyMzAgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIERFIE1BTlVGQUNUVVJB,TECNICA PROFESIONAL EN PROCESOS DE MANUFACTURA,TECNICO,DESERTOR,13,1.9861538461538462,M,VALIDACION,40,UNION LIBRE,EMPLEADO,3,0,4.4919765,-74.1185377,USME
ODAwNTAzNTcgfCBJTkdFTklFUklBIERFIFNJU1RFTUFT,INGENIERIA DE SISTEMAS,PROFESIONAL,DESERTOR,14,0.9857142857142858,M,REGULAR,40,UNION LIBRE,,3,0,7.8769797000000015,-72.4853375,
ODAwNTAzNTcgfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,GRADUADO,32,3.5800312499999993,M,REGULAR,40,UNION LIBRE,,3,0,7.8769797000000015,-72.4853375,
ODAwNTEwNTUgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,58,3.9529827586206903,M,REGULAR,41,UNION LIBRE,,1,0,4.6782653,-74.0484495,CHAPINERO
ODAwNTEwNTUgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,81,3.965802469135802,M,REGULAR,41,UNION LIBRE,,1,0,4.6782653,-74.0484495,CHAPINERO
ODAwNTEwNTUgfCBURUNOT0xPR0lBIEVOIE1PTlRBSkVTIElORFVTVFJJQUxFUw==,TECNOLOGIA EN MONTAJES INDUSTRIALES,TECNOLOGIA,GRADUADO,38,3.977894736842105,M,REGULAR,41,UNION LIBRE,,1,0,4.6782653,-74.0484495,CHAPINERO
ODAwNTEyOTkgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIE1BTlRFTklNSUVOVE8gSU5EVVNUUklBTA==,TECNICO PROFESIONAL EN MANTENIMIENTO INDUSTRIAL,TECNICO,DESERTOR,28,1.9614285714285713,M,VALIDACION,40,SOLTERO,EMPLEADO,4,0,4.622643,-74.1227938,PUENTE ARANDA
ODAwNTE0NDQgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNICO PROFESIONAL EN PROCESOS INDUSTRIALES,TECNICO,DESERTOR,18,3.7200000000000006,M,REGULAR,40,CASADO,,2,0,,,
ODAwNTE1NzIgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIFBST0NFU09TIERFIE1BTlVGQUNUVVJB,TECNICA PROFESIONAL EN PROCESOS DE MANUFACTURA,TECNICO,DESERTOR,57,2.745964912280702,M,REGULAR,40,UNION LIBRE,,3,0,4.6270629,-74.060092,MUNICIPIO ALEDANO
ODAwNTE3MzQgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIENPTVBVVEFDSU9O,TECNICO PROFESIONAL EN COMPUTACION,TECNICO,GRADUADO,79,3.6794810126582282,M,REGULAR,40,SOLTERO,,1,0,4.5645585,-74.1257061,TUNJUELITO
ODAwNTE3MzQgfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,DESERTOR,29,3.5196551724137937,M,REGULAR,40,SOLTERO,,1,0,4.5645585,-74.1257061,TUNJUELITO
ODAwNTE4ODkgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,DESERTOR,21,3.5438095238095246,M,REGULAR,40,UNION LIBRE,,3,0,4.6052727,-74.11747249999998,PUENTE ARANDA
ODAwNTI0MDAgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,45,3.6545777777777775,M,REGULAR,40,SOLTERO,,3,0,4.6174144,-74.07262309999999,TEUSAQUILLO
ODAwNTI0MDAgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,GRADUADO,22,3.723181818181818,M,REGULAR,40,SOLTERO,,3,0,4.6174144,-74.07262309999999,TEUSAQUILLO
ODAwNTI0MjEgfCBURUNOSUNBIFBST0ZFU0lPTkFMIEVOIERJQlVKTyBNRUNBTklDTyBZIERFIEhFUlJBTUlFTlRBUyBJTkRVU1RSSUFMRVM=,TECNICA PROFESIONAL EN DIBUJO MECANICO Y DE HERRAMIENTAS INDUSTRIALES,TECNICO,DESERTOR,17,4.199411764705882,M,REGULAR,40,UNION LIBRE,DESEMPLEADO,3,0,4.6169675,-74.07144240000002,SANTA FE
ODAwNTI0NTggfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,84,3.606047619047618,M,REGULAR,40,SOLTERO,,2,0,4.6415184,-74.1594682,KENNEDY
ODAwNTI4NTkgfCBJTkdFTklFUklBIERFIFNJU1RFTUFT,INGENIERIA DE SISTEMAS,PROFESIONAL,DESERTOR,59,3.4604067796610174,M,REGULAR,40,CASADO,,2,0,,,
ODAwNTI4NTkgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIENPTVBVVEFDSU9O,TECNICO PROFESIONAL EN COMPUTACION,TECNICO,GRADUADO,82,3.637865853658536,M,REGULAR,40,CASADO,,2,0,,,
ODAwNTMyMTkgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,51,4.062254901960784,M,,39,SOLTERO,,2,0,4.59808,-74.0760439,
ODAwNTMyMTkgfCBURUNOT0xPR0lBIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNOLOGIA EN ELECTROMECANICA,TECNOLOGIA,GRADUADO,44,3.217272727272727,M,,39,SOLTERO,,2,0,4.59808,-74.0760439,
ODAwNTMyODkgfCBURUNOT0xPR0lBIEVOIEdFU1RJT04gREUgRkFCUklDQUNJT04gTUVDQU5JQ0E=,TECNOLOGIA EN GESTION DE FABRICACION MECANICA,TECNOLOGIA,GRADUADO,44,3.4879545454545453,M,REGULAR,39,SOLTERO,EMPLEADO,2,0,4.6370816,-74.0650853,TUNJUELITO
ODAwNTM2ODYgfCBURUNOT0xPR0lBIEVOIERFU0FSUk9MTE8gREUgU09GVFdBUkU=,TECNOLOGIA EN DESARROLLO DE SOFTWARE,TECNOLOGIA,GRADUADO,113,3.9116371681415933,M,REGULAR,39,UNION LIBRE,EMPLEADO,1,0,,,
ODAwNTM4NDggfCBJTkdFTklFUklBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,INGENIERIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,PROFESIONAL,GRADUADO,54,3.838407407407406,M,REGULAR,39,UNION LIBRE,,3,0,4.6327805999999985,-74.0565642,CHAPINERO
ODAwNTM4NDggfCBURUNOT0xPR0lBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,TECNOLOGIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,TECNOLOGIA,DESERTOR,50,2.6408,M,REGULAR,39,UNION LIBRE,,3,0,4.6327805999999985,-74.0565642,CHAPINERO
ODAwNTM5NjcgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,42,3.991428571428571,M,REGULAR,40,UNION LIBRE,,2,0,4.6200464000000006,-74.0753021,TEUSAQUILLO
ODAwNTM5NjcgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,GRADUADO,22,3.7568181818181814,M,REGULAR,40,UNION LIBRE,,2,0,4.6200464000000006,-74.0753021,TEUSAQUILLO
ODAwNTQ4NTggfCBJTkdFTklFUklBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,INGENIERIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,PROFESIONAL,GRADUADO,51,3.9284117647058823,M,REGULAR,41,CASADO,,3,0,,,
ODAwNTQ4NTggfCBURUNOT0xPR0lBIEVOIERJU0VOTyBERSBNQVFVSU5BUyBZIFBST0RVQ1RPUyBJTkRVU1RSSUFMRVM=,TECNOLOGIA EN DISENO DE MAQUINAS Y PRODUCTOS INDUSTRIALES,TECNOLOGIA,GRADUADO,31,3.975419354838709,M,REGULAR,41,CASADO,,3,0,,,
ODAwNTQ5MzggfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,101,3.2117821782178217,M,REGULAR,41,SOLTERO,EMPLEADO,2,0,,,
ODAwNTUyODUgfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,DESERTOR,25,2.2441600000000004,M,REGULAR,41,UNION LIBRE,,2,0,4.7109937,-74.09735859999998,ENGATIVA
ODAwNTU1NzggfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,42,4.148571428571429,M,REGULAR,41,SOLTERO,,2,0,4.6370816,-74.0650853,CHAPINERO
ODAwNTY1NjAgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIERJU0VOTyBERSBNQVFVSU5BUw==,TECNICO PROFESIONAL EN DISENO DE MAQUINAS,TECNICO,DESERTOR,65,2.201169230769231,M,REGULAR,41,SOLTERO,EMPLEADO,3,0,4.6829887,-74.0950318,ENGATIVA
ODAwNTY1NjAgfCBURUNOT0xPR0lBIEVOIEdFU1RJT04gREUgRkFCUklDQUNJT04gTUVDQU5JQ0E=,TECNOLOGIA EN GESTION DE FABRICACION MECANICA,TECNOLOGIA,DESERTOR,20,0.9960000000000001,M,REGULAR,41,SOLTERO,EMPLEADO,3,0,4.6829887,-74.0950318,ENGATIVA
ODAwNTcwNzEgfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,DESERTOR,7,3.8057142857142856,M,REGULAR,40,SOLTERO,,3,0,,,
ODAwNTczMTggfCBURUNOT0xPR0lBIEVOIFNJU1RFTUFT,TECNOLOGIA EN SISTEMAS,TECNOLOGIA,GRADUADO,40,3.32035,M,REGULAR,40,SOLTERO,,3,0,,,
ODAwNTgwODggfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,58,4.050879310344827,M,REGULAR,40,UNION LIBRE,,2,0,4.6485009,-74.05797559999998,CHAPINERO
ODAwNTgwODggfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNICO PROFESIONAL EN ELECTROMECANICA,TECNICO,GRADUADO,84,3.983535714285714,M,REGULAR,40,UNION LIBRE,,2,0,4.6485009,-74.05797559999998,CHAPINERO
ODAwNTgwODggfCBURUNOT0xPR0lBIEVOIE1PTlRBSkVTIElORFVTVFJJQUxFUw==,TECNOLOGIA EN MONTAJES INDUSTRIALES,TECNOLOGIA,GRADUADO,36,4.182777777777777,M,REGULAR,40,UNION LIBRE,,2,0,4.6485009,-74.05797559999998,CHAPINERO
ODAwNTgwOTIgfCBJTkdFTklFUklBIEVMRUNUUk9NRUNBTklDQQ==,INGENIERIA ELECTROMECANICA,PROFESIONAL,GRADUADO,46,3.7934782608695654,M,,41,SOLTERO,,3,0,4.6179065,-74.1199501,PUENTE ARANDA
ODAwNTgwOTIgfCBURUNOT0xPR0lBIEVOIEVMRUNUUk9NRUNBTklDQQ==,TECNOLOGIA EN ELECTROMECANICA,TECNOLOGIA,GRADUADO,30,3.250666666666667,M,,41,SOLTERO,,3,0,4.6179065,-74.1199501,PUENTE ARANDA
ODAwNTgyMjQgfCBURUNOT0xPR0lBIEVOIERFU0FSUk9MTE8gREUgU09GVFdBUkU=,TECNOLOGIA EN DESARROLLO DE SOFTWARE,TECNOLOGIA,DESERTOR,15,0.4686666666666667,M,REGULAR,40,SOLTERO,EMPLEADO,2,0,4.7169107000000015,-74.03575579999998,MUNICIPIO ALEDANO
ODAwNTg1MzYgfCBJTkdFTklFUklBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,INGENIERIA EN PROCESOS INDUSTRIALES,PROFESIONAL,GRADUADO,58,3.9682931034482762,M,,40,SOLTERO,,3,0,,,MUNICIPIO ALEDANO
ODAwNTg1MzYgfCBURUNOT0xPR0lBIEVOIFBST0NFU09TIElORFVTVFJJQUxFUw==,TECNOLOGIA EN PROCESOS INDUSTRIALES,TECNOLOGIA,DESERTOR,22,1.7854545454545454,M,,40,SOLTERO,,3,0,,,MUNICIPIO ALEDANO
ODAwNTg1MzYgfCBURUNOT0xPR0lBIEVOIFBST0RVQ0NJT04gSU5EVVNUUklBTA==,TECNOLOGIA EN PRODUCCION INDUSTRIAL,TECNOLOGIA,GRADUADO,25,3.7703600000000006,M,,40,SOLTERO,,3,0,,,MUNICIPIO ALEDANO
ODAwNTg3MDggfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIERJU0VOTyBERSBNQVFVSU5BUw==,TECNICO PROFESIONAL EN DISENO DE MAQUINAS,TECNICO,GRADUADO,87,3.7129885057471275,M,REGULAR,40,CASADO,,2,0,4.6370816,-74.0650853,CHAPINERO
ODAwNTkyMDYgfCBURUNOSUNPIFBST0ZFU0lPTkFMIEVOIFNJU1RFTUFT,TECNICO PROFESIONAL EN SISTEMAS,TECNICO,DESERTOR,49,2.519183673469388,M,VALIDACION,40,CASADO,,2,0,4.598056400000001,-74.0953312,LOS MARTIRES
